gene_id,BT084,DMB012,MB002,MB511H,MED1712FH,RCMB28,RCMB32 ,RCMB40
ENSG00000242195.1|SRRM1P2,3,0,0,0,0,0,1,2
ENSG00000287158.3|ENSG00000287158,31,2,0,0,0,0,36,0
ENSG00000242339.2|LINC02025,0,0,0,0,0,0,0,0
ENSG00000242641.6|LINC00971,18,1,0,1,1,1,55,2
ENSG00000241776.1|ENSG00000241776,0,0,0,0,3,0,0,0
ENSG00000175161.14|CADM2,399,2098,584,1452,48,736,74,2140
ENSG00000264084.1|MIR5688,0,2,0,0,0,0,1,3
ENSG00000241648.1|CADM2-AS2,0,0,0,0,0,0,3,0
ENSG00000239519.1|CADM2-AS1,6,0,0,0,0,0,15,0
ENSG00000243915.1|THAP12P2,61,154,116,110,111,89,50,129
ENSG00000239767.2|ENSG00000239767,0,0,0,0,0,0,7,0
ENSG00000241328.1|LINC02070,2,0,0,0,50,0,6,0
ENSG00000277746.1|ENSG00000277746,2,0,0,0,0,0,0,0
ENSG00000206538.9|VGLL3,3212,467,35,0,43,24,101,0
ENSG00000241293.1|PPATP1,178,34,554,507,237,63,62,268
ENSG00000281392.3|LINC00506,194,130,14,19,221,248,265,26
ENSG00000064835.12|POU1F1,0,0,0,0,0,0,6,0
ENSG00000083937.10|CHMP2B,2879,729,2445,2064,3207,1304,1079,1441
ENSG00000264119.1|MIR4795,1,0,0,0,0,0,0,0
ENSG00000239829.1|KRT8P25,1,2,2,0,1,2,4,2
ENSG00000240902.1|APOOP2,6,2,0,0,0,0,2,0
ENSG00000240255.1|PSMC1P6,15,3,0,0,0,3,28,0
ENSG00000239572.3|ENSG00000239572,22,2,0,0,0,0,32,0
ENSG00000221059.1|RNU6ATAC6P,0,0,0,0,0,0,1,0
ENSG00000200703.1|RNU6-873P,1,0,0,0,0,0,0,0
ENSG00000179097.7|HTR1F,26,0,0,0,0,0,38,0
ENSG00000288780.1|ENSG00000288780,4,0,0,5,0,0,12,0
ENSG00000175105.8|ZNF654,1731,851,945,1642,1392,1108,790,1031
ENSG00000179021.10|C3orf38,1938,563,1731,1683,2150,1186,796,941
ENSG00000163320.12|CGGBP1,10447,4081,7228,10088,11463,6297,4049,7223
ENSG00000288654.1|ENSG00000288654,3,1,1,2,1,1,1,1
ENSG00000241535.1|CBX5P1,79,17,44,13,6,24,35,27
ENSG00000242159.1|ABCF2P1,50,23,91,71,55,44,41,50
ENSG00000283434.2|CSNKA2IP,12,0,0,0,0,0,11,2
ENSG00000207316.1|Y_RNA,2,0,0,0,0,0,1,0
ENSG00000242365.1|NDUFA5P5,3,0,0,0,0,0,1,0
ENSG00000242705.1|ICE2P2,19,5,26,23,30,19,14,18
ENSG00000241861.2|GAPDHP50,3,0,0,0,0,0,11,0
ENSG00000285780.2|ENSG00000285780,0,0,6,26,0,8,5,13
ENSG00000044524.11|EPHA3,9420,364,10902,28,4001,2796,31,92
ENSG00000240951.1|MTCO2P6,0,0,0,0,0,0,0,0
ENSG00000240309.1|MTCO1P6,7,0,2,0,0,0,6,0
ENSG00000189002.10|PROS2P,0,0,0,0,0,0,20,0
ENSG00000271024.1|HSPE1P19,1,0,0,0,1,0,6,0
ENSG00000283544.1|ENSG00000283544,99,34,222,286,214,92,85,152
ENSG00000251727.1|RNU6-488P,2,0,0,0,0,0,1,0
ENSG00000184500.16|PROS1,318,62,45,74,2407,250,353,132
ENSG00000201339.1|Y_RNA,0,0,0,0,0,0,2,0
ENSG00000169379.17|ARL13B,1317,356,708,1026,1399,599,552,690
ENSG00000178700.9|DHFR2,634,358,657,930,1020,579,342,578
ENSG00000178694.10|NSUN3,1951,474,1088,1293,1714,959,816,935
ENSG00000200366.1|RNU6-511P,1,0,0,0,0,0,4,1
ENSG00000239614.1|HMGN1P7,4,0,0,0,0,0,0,0
ENSG00000178750.3|STX19,7,3,2,3,0,2,11,2
ENSG00000242457.1|RBBP4P2,287,177,354,392,555,226,195,247
ENSG00000178660.6|ARMC10P1,103,98,266,449,268,146,62,161
ENSG00000242911.1|ENSG00000242911,2,0,0,3,0,0,2,38
ENSG00000239589.7|LINC00879,15,0,0,55,0,0,10,437
ENSG00000234629.1|WDR82P1,43,60,72,130,120,54,40,235
ENSG00000244048.1|RPS18P6,3,1,9,250,5,3,3,1841
ENSG00000244681.1|MTHFD2P1,8,2,1,1,1,3,19,2
ENSG00000271671.1|ENSG00000271671,0,0,0,0,0,0,0,0
ENSG00000243547.1|HNRNPKP4,955,628,2187,3128,1784,729,547,1647
ENSG00000241815.1|ENSG00000241815,2,2,1,3,1,0,1,0
ENSG00000218754.4|RPL18AP8,2,0,0,0,0,0,0,0
ENSG00000241018.1|RCC2P5,3,0,0,0,0,0,4,0
ENSG00000176243.9|CDV3P1,38,21,60,106,44,16,20,32
ENSG00000286447.1|ENSG00000286447,15,0,41,29,3,0,10,67
ENSG00000080224.18|EPHA6,799,44,3417,2250,80,100,126,3793
ENSG00000251172.1|ENSG00000251172,0,0,0,0,1,0,3,1
ENSG00000261292.2|ENSG00000261292,1,1,5,4,1,1,2,27
ENSG00000183185.10|GABRR3,35,0,382,63,79,0,55,0
ENSG00000113966.11|ARL6,1567,323,6355,2749,1390,646,225,1174
ENSG00000279658.1|ENSG00000279658,0,0,0,0,1,0,1,0
ENSG00000080200.10|CRYBG3,15289,2714,49008,37301,62271,20442,12676,9982
ENSG00000282527.2|ENSG00000282527,1,0,26,30,15,5,0,4
ENSG00000170854.18|RIOX2,5513,598,9696,12626,25870,2492,1973,4628
ENSG00000285614.1|ENSG00000285614,9,0,37,10,82,18,5,0
ENSG00000250750.1|OR5BM1P,1,0,0,0,0,0,0,0
ENSG00000213439.3|OR5AC1,3,0,0,0,0,0,6,0
ENSG00000196578.4|OR5AC2,7,0,0,0,0,0,2,2
ENSG00000249225.1|ENSG00000249225,0,0,0,0,0,0,0,0
ENSG00000290819.1|ENSG00000290819,0,0,0,0,0,0,0,0
ENSG00000251090.3|OR5AC4P,0,0,6,0,0,0,1,0
ENSG00000236032.3|OR5H14,31,1,0,1,1,2,65,7
ENSG00000248365.3|POU5F1P7,1,0,2,0,0,0,0,0
ENSG00000231192.3|OR5H1,15,1,1,0,0,1,20,0
ENSG00000249975.1|OR5H3P,1,0,0,0,0,0,2,0
ENSG00000248507.1|OR5H4P,4,0,0,0,0,0,6,0
ENSG00000232382.2|OR5K1,15,0,0,0,0,0,28,0
ENSG00000289509.1|ENSG00000289509,0,0,0,0,0,0,4,0
ENSG00000230301.6|OR5H6,0,0,0,0,0,0,2,0
ENSG00000244653.1|UBFD1P1,0,0,0,0,0,0,2,0
ENSG00000251088.1|ENSG00000251088,3,0,0,0,0,0,3,0
ENSG00000187900.4|OR5H7P,5,0,0,0,0,0,1,0
ENSG00000197938.6|OR5H2,6,0,0,0,0,0,5,0
ENSG00000232535.2|OR5H8,1,0,0,0,0,0,5,0
ENSG00000196098.2|OR5K4,3,0,0,0,0,0,2,0
ENSG00000206536.1|OR5K3,4,0,0,0,0,0,0,0
ENSG00000080822.17|CLDND1,4177,1592,3236,3852,4494,2142,1313,2285
ENSG00000248839.1|ENSG00000248839,0,0,0,0,0,0,0,0
ENSG00000240827.1|ENSG00000240827,0,2,0,0,0,0,0,0
ENSG00000239445.6|ST3GAL6-AS1,106,52,54,49,80,41,108,36
ENSG00000064225.13|ST3GAL6,521,216,588,480,718,258,325,225
ENSG00000239462.2|ENSG00000239462,12,5,6,11,23,13,12,15
ENSG00000275108.1|U7,0,0,1,0,2,0,2,0
ENSG00000231861.3|OR5K2,3,0,0,0,0,5,4,0
ENSG00000285635.1|ENSG00000285635,1,0,0,1,0,0,0,0
ENSG00000250562.1|RPL38P4,4,1,2,3,2,2,1,4
ENSG00000154165.5|GPR15,5,0,0,0,0,1,14,0
ENSG00000286602.1|ENSG00000286602,22,3,13,8,14,9,17,8
ENSG00000080819.9|CPOX,645,270,877,1047,1161,468,285,590
ENSG00000244153.1|WWP1P1,76,65,62,108,197,57,40,72
ENSG00000249274.1|PDLIM1P4,29,21,25,25,40,23,35,19
ENSG00000057019.16|DCBLD2,4494,1376,3639,5098,11430,2159,1909,4457
ENSG00000206712.1|RNU6-26P,14,3,5,9,16,7,6,9
ENSG00000207331.1|RNU6-1263P,4,0,0,0,1,0,1,0
ENSG00000240476.1|LINC00973,11,0,1,6,54,3,5,0
ENSG00000241305.1|ACTG1P13,5,0,0,0,0,0,2,0
ENSG00000243089.2|ENSG00000243089,37,0,0,0,0,0,55,2
ENSG00000244464.2|ENSG00000244464,26,0,0,0,0,0,57,0
ENSG00000144810.16|COL8A1,40,5,10,3,140,44,34,5
ENSG00000168386.19|FILIP1L,863,1579,594,144,2218,648,492,448
ENSG00000264897.1|MIR3921,0,0,0,0,0,0,2,0
ENSG00000184220.12|CMSS1,3664,740,12949,9381,2444,1193,812,4450
ENSG00000235156.5|TMEM30CP,3,1,2,2,1,0,6,5
ENSG00000277000.1|DUSP12P1,0,0,0,0,0,0,5,0
ENSG00000036054.13|TBC1D23,2660,926,28247,16491,3132,1718,1182,9110
ENSG00000273374.1|ENSG00000273374,145,33,68,193,26,23,47,51
ENSG00000287378.1|ENSG00000287378,25,3,31,26,13,15,40,6
ENSG00000243974.1|VTI1BP1,36,41,79,48,53,32,28,40
ENSG00000181458.10|TMEM45A,95,14,28,40,63,235,107,49
ENSG00000114021.12|NIT2,2197,617,5222,8954,4152,1157,765,3829
ENSG00000154174.8|TOMM70,8240,2254,13451,19371,6977,4183,2331,10253
ENSG00000206535.8|LNP1,533,169,951,783,732,493,226,575
ENSG00000144820.8|ADGRG7,6,1,2,2,0,0,20,3
ENSG00000252989.1|ENSG00000252989,0,0,0,0,0,0,2,0
ENSG00000243495.1|GMFBP1,32,34,87,68,126,40,27,62
ENSG00000114354.15|TFG,6180,1723,5233,5419,5692,2419,2240,3434
ENSG00000154175.18|ABI3BP,38,43,165,7,0,5,58,0
ENSG00000201642.1|RNU6-865P,0,0,0,0,0,0,0,0
ENSG00000213431.4|ENSG00000213431,17,2,21,18,9,4,7,5
ENSG00000242573.1|ACTR3P3,5,6,1,3,4,0,5,1
ENSG00000201554.1|Y_RNA,0,0,0,0,0,0,0,0
ENSG00000081148.12|IMPG2,577,125,46513,33682,135,143,154,5685
ENSG00000138468.16|SENP7,4984,3068,2304,2463,4330,4173,3467,2359
ENSG00000241738.1|ZNF90P1,15,16,121,82,29,24,14,16
ENSG00000232830.5|FAM136CP,13,8,35,30,41,9,8,11
ENSG00000282978.1|ENSG00000282978,215,160,764,846,358,230,124,362
ENSG00000174173.7|TRMT10C,1547,442,3007,4018,2319,796,652,1968
ENSG00000081154.12|PCNP,5952,2170,5341,7111,4875,3843,2545,3543
ENSG00000243396.1|RPL32P7,0,0,0,1,0,0,5,1
ENSG00000242299.1|ENSG00000242299,2473,1803,27004,41443,6399,4454,1989,14781
ENSG00000289629.1|ENSG00000289629,21,14,40,15,17,18,24,5
ENSG00000252348.1|RNU6-1256P,1,1,0,0,0,0,3,0
ENSG00000212319.1|Y_RNA,1,0,0,0,0,0,0,0
ENSG00000066422.7|ZBTB11,4676,1562,4170,3989,3936,3548,1617,3135
ENSG00000114391.14|RPL24,23536,7427,53882,76839,30920,18038,13417,29710
ENSG00000201121.1|RNY1P12,6,2,5,1,3,11,3,4
ENSG00000256628.4|ZBTB11-AS1,218,108,249,292,293,184,57,169
ENSG00000244119.2|PDCL3P4,466,309,240,328,454,514,252,301
ENSG00000182504.12|CEP97,5288,2483,3799,4457,4861,3932,2394,2930
ENSG00000144815.18|NXPE3,2419,943,1280,1266,1893,1023,690,841
ENSG00000144802.11|NFKBIZ,318,87,178,216,682,619,108,56
ENSG00000249474.1|ENSG00000249474,1,0,0,0,0,1,1,0
ENSG00000287682.1|ENSG00000287682,1,0,0,0,0,1,5,0
ENSG00000202177.1|Y_RNA,0,0,0,0,0,0,2,0
ENSG00000241280.1|ENSG00000241280,6,0,0,0,0,0,5,0
ENSG00000214407.3|RDUR,13,2,0,7,0,0,49,1
ENSG00000170044.9|ZPLD1,12,0,0,0,3,0,19,0
ENSG00000241754.2|ENSG00000241754,0,0,0,0,0,0,11,0
ENSG00000201065.1|RNU6-461P,2,0,0,0,0,0,1,0
ENSG00000201922.1|RNU1-43P,1,0,0,0,0,0,1,0
ENSG00000236691.3|NDUFA4P2,1,0,0,0,0,0,1,0
ENSG00000240107.1|ENSG00000240107,7,0,0,0,0,0,18,0
ENSG00000243195.1|TUBBP11,1,0,0,0,0,0,6,0
ENSG00000243635.1|ENSG00000243635,6,2,17,27,26,14,11,14
ENSG00000170017.12|ALCAM,867,477,4248,2915,354,710,150,215
ENSG00000114423.23|CBLB,3787,2447,6492,3951,1389,1447,1041,1031
ENSG00000288848.2|ENSG00000288848,84,42,94,77,32,31,41,14
ENSG00000287421.1|ENSG00000287421,13,0,0,0,0,0,15,0
ENSG00000244652.1|ENSG00000244652,1,1,0,0,0,0,1,0
ENSG00000286854.1|ENSG00000286854,0,8,59,0,0,0,10,0
ENSG00000273125.2|LINC01990,29,3,0,0,9,3,25,0
ENSG00000200361.1|Y_RNA,0,0,0,0,0,0,2,0
ENSG00000242759.10|LINC00882,262,203,1341,79,44,188,162,29
ENSG00000239997.1|FCF1P3,0,3,9,2,4,0,0,2
ENSG00000252626.1|RNU6-1308P,0,0,0,0,0,0,2,0
ENSG00000243701.8|DUBR,1244,836,666,576,771,877,349,202
ENSG00000239828.9|CCDC54-AS1,33,0,4,2,14,8,29,2
ENSG00000288557.1|ENSG00000288557,14,15,420,3,0,20,14,0
ENSG00000241787.1|MTND4P16,7,18,0,2,3,7,2,0
ENSG00000239632.1|MTND4LP3,2,3,0,1,0,0,0,0
ENSG00000242214.1|MTND3P6,2,0,0,1,0,2,5,0
ENSG00000242836.1|MTCO3P35,6,14,1,0,2,2,9,0
ENSG00000249580.1|MTATP6P22,11,6,4,0,0,3,3,0
ENSG00000243658.1|MTND5P16,3,0,0,0,0,0,8,0
ENSG00000240034.1|MTND6P6,12,6,2,0,1,1,17,0
ENSG00000250630.1|MTCO1P35,5,2,0,1,0,1,14,0
ENSG00000239586.1|MTND1P16,6,0,0,0,0,0,9,0
ENSG00000240796.1|MTND2P14,3,0,1,0,0,0,2,0
ENSG00000286956.1|ENSG00000286956,7,1,2,0,0,0,3,0
ENSG00000239455.1|ENSG00000239455,40,33,50,74,59,49,49,39
ENSG00000241218.1|CSP2,2,2,10,2,6,0,4,2
ENSG00000272597.1|ENSG00000272597,22,18,0,7,4,21,16,0
ENSG00000138483.3|CCDC54,3,3,0,0,0,5,5,7
ENSG00000240423.3|LINC00636,3,0,0,0,5,0,8,0
ENSG00000241469.9|LINC00635,38,5,0,0,0,2,55,0
ENSG00000114439.19|BBX,6952,2898,4680,4826,7608,4755,3188,2162
ENSG00000196776.17|CD47,6010,5103,5802,5512,5543,3716,1764,2990
ENSG00000279277.2|ENSG00000279277,286,127,86,98,30,104,112,56
ENSG00000271856.1|LINC01215,10,2,0,0,0,0,10,0
ENSG00000114446.5|IFT57,1718,878,4621,4269,3834,1389,869,1896
ENSG00000114455.15|HHLA2,8,4,0,1,0,0,18,0
ENSG00000243188.1|HNRNPA1P17,13,0,0,0,5,0,23,0
ENSG00000144821.11|MYH15,210,49,197,174,365,66,92,73
ENSG00000163507.15|CIP2A,3659,814,2835,2464,2653,1257,1422,1821
ENSG00000202379.1|SNORA70,0,0,0,0,0,0,0,0
ENSG00000241634.1|ENSG00000241634,169,26,145,119,170,118,60,143
ENSG00000276763.1|ENSG00000276763,1,0,0,0,0,0,2,0
ENSG00000198919.13|DZIP3,3156,2317,2137,3566,4733,3188,2134,2204
ENSG00000163515.7|RETNLB,4,0,0,0,0,0,5,0
ENSG00000163519.14|TRAT1,7,0,0,0,0,0,16,0
ENSG00000138472.11|GUCA1C,0,0,0,9,0,0,12,3
ENSG00000241224.8|C3orf85,2,0,0,0,0,0,18,0
ENSG00000114487.10|MORC1,9,3,1,0,6,1,27,0
ENSG00000239314.1|MORC1-AS1,0,0,0,0,0,0,0,0
ENSG00000221633.2|U3,2,2,0,0,0,0,1,0
ENSG00000261364.1|ENSG00000261364,1,1,0,1,1,1,3,3
ENSG00000239288.1|ENSG00000239288,10,0,0,0,0,0,29,2
ENSG00000252889.1|RNU6-1236P,0,0,0,0,0,0,2,0
ENSG00000214381.6|LINC00488,11,0,0,0,0,2,6,0
ENSG00000163530.4|DPPA2,0,0,0,0,0,0,7,0
ENSG00000121570.13|DPPA4,15,1,3,3,1,3,44,3
ENSG00000289358.1|ENSG00000289358,15,0,0,0,0,0,30,0
ENSG00000230618.3|H3P12,0,1,0,1,0,1,1,0
ENSG00000228980.4|LINC01205,23,5,0,0,0,1,46,0
ENSG00000265956.1|MIR4445,0,0,0,0,0,0,0,0
ENSG00000242029.1|ENSG00000242029,0,0,0,0,0,0,3,0
ENSG00000277635.1|Metazoa_SRP,2,1,1,1,2,1,1,1
ENSG00000241257.1|ENSG00000241257,1,0,0,0,0,0,0,0
ENSG00000244561.1|ENSG00000244561,3,0,0,0,0,0,6,0
ENSG00000244196.1|PPIAP15,178,72,461,361,367,102,96,254
ENSG00000271249.1|DIMT1P1,7,0,0,0,0,0,1,0
ENSG00000214380.4|NFYBP1,7,0,0,0,0,0,10,0
ENSG00000243945.1|ENSG00000243945,1,0,0,0,0,0,0,0
ENSG00000240895.1|ENSG00000240895,0,0,0,0,0,0,0,0
ENSG00000244722.1|RPSAP29,73,68,624,767,346,124,96,315
ENSG00000201426.1|Y_RNA,1,0,0,0,0,0,1,0
ENSG00000242242.7|NECTIN3-AS1,27,0,3,3,58,37,24,7
ENSG00000289069.1|ENSG00000289069,0,0,0,0,13,0,0,0
ENSG00000177707.11|NECTIN3,1196,16,15,59,1592,852,192,127
ENSG00000244142.1|ATP6V0CP2,0,0,0,0,0,0,3,0
ENSG00000153283.13|CD96,108,0,0,0,34,12,18,2
ENSG00000244720.1|NT5C3AP2,0,0,0,0,0,0,0,0
ENSG00000239311.1|ENSG00000239311,3,0,0,0,0,0,0,0
ENSG00000240787.1|ENSG00000240787,1,0,0,0,0,0,2,1
ENSG00000177494.6|ZBED2,12,1,0,0,0,0,28,0
ENSG00000240891.8|PLCXD2,930,97,1379,721,3143,1754,871,1008
ENSG00000286492.1|ENSG00000286492,0,0,0,0,0,0,0,0
ENSG00000144824.21|PHLDB2,325,13,886,121,274,148,180,19
ENSG00000240766.1|PLCXD2-AS1,5,0,0,0,0,0,7,0
ENSG00000144827.9|ABHD10,2364,500,3660,2910,2469,1172,855,2024
ENSG00000176040.14|TMPRSS7,0,0,0,0,0,0,27,0
ENSG00000144834.14|TAGLN3,7709,2780,3343,231,2455,2951,2593,778
ENSG00000114529.13|C3orf52,79,2,546,22,43,3,53,13
ENSG00000174500.13|GCSAM,6,0,0,0,15,6,16,0
ENSG00000207940.1|MIR567,1,0,1,0,1,0,1,0
ENSG00000261488.1|TBILA,20,0,65,2,6,3,11,0
ENSG00000172139.15|SLC9C1,15,1,0,3,72,5,6,10
ENSG00000244144.1|ENSG00000244144,5,0,0,0,24,1,2,0
ENSG00000239482.6|ENSG00000239482,13,2,2,1,6,1,27,4
ENSG00000283669.1|ENSG00000283669,0,0,0,0,0,0,4,0
ENSG00000091972.18|CD200,118,674,76,5,2046,1149,1206,1118
ENSG00000243081.2|ENSG00000243081,6,0,0,2,0,4,8,0
ENSG00000186265.10|BTLA,27,0,2,0,0,5,27,10
ENSG00000091986.16|CCDC80,108,90,0,0,4112,184,265,6
ENSG00000144848.11|ATG3,2133,576,3588,3128,2995,964,847,1524
ENSG00000138459.9|SLC35A5,2294,1050,1907,1810,4426,1823,1341,1816
ENSG00000242525.1|OR7E100P,13,6,5,5,2,3,10,2
ENSG00000279349.1|ENSG00000279349,30,7,12,23,18,22,25,11
ENSG00000242308.2|ENSG00000242308,0,0,0,0,0,0,0,0
ENSG00000240893.1|LINC02042,0,0,0,0,0,0,9,0
ENSG00000242770.2|CD200R1L-AS1,10,19,0,0,0,0,0,0
ENSG00000206531.11|CD200R1L,5,0,0,1,0,0,0,0
ENSG00000163606.11|CD200R1,34,0,8,7,8,27,12,5
ENSG00000163607.18|GTPBP8,1075,293,1665,2621,1371,455,440,1137
ENSG00000163608.15|NEPRO,3883,975,5658,6687,4748,2037,1483,3730
ENSG00000240057.8|NEPRO-AS1,91,46,13,11,58,24,55,32
ENSG00000241219.2|ENSG00000241219,2,0,0,0,3,1,9,0
ENSG00000272844.1|ENSG00000272844,9,3,7,4,12,25,13,8
ENSG00000243483.1|ENSG00000243483,2,0,0,0,0,0,2,0
ENSG00000243795.1|LINC02044,22,0,0,1,7,8,25,0
ENSG00000241529.3|RN7SL767P,57,112,261,323,407,183,42,168
ENSG00000072858.11|SIDT1,46,13,1,1,55,147,37,7
ENSG00000265253.1|MIR4446,0,0,0,0,0,0,0,0
ENSG00000239453.1|SIDT1-AS1,5,0,0,0,0,0,6,0
ENSG00000144857.15|BOC,15752,2545,178,280,25522,14631,5076,356
ENSG00000240751.1|ENSG00000240751,0,0,0,0,0,3,6,0
ENSG00000206530.11|CFAP44,4192,409,1129,1640,4066,1509,1091,995
ENSG00000243849.2|CFAP44-AS1,7,1,0,0,1,0,14,8
ENSG00000163611.11|SPICE1,3891,360,1646,1918,4449,1126,1328,1252
ENSG00000288079.1|ENSG00000288079,141,8,11,13,34,0,77,18
ENSG00000285943.1|ENSG00000285943,744,186,294,442,818,997,415,423
ENSG00000275670.1|MIR8076,3,0,1,0,1,3,0,1
ENSG00000176542.10|USF3,3674,1375,2198,2079,2874,2569,1707,2110
ENSG00000178075.20|GRAMD1C,180,15,0,86,274,241,74,21
ENSG00000240776.1|ENSG00000240776,117,98,945,1159,361,180,79,483
ENSG00000241889.1|ENSG00000241889,33,29,31,57,59,43,22,15
ENSG00000240375.1|VPS26AP1,19,9,17,7,15,7,9,5
ENSG00000273394.1|ENSG00000273394,3,0,13,0,9,2,1,2
ENSG00000121579.14|NAA50,12238,1755,12154,10852,9594,3143,2725,6894
ENSG00000242659.1|ENSG00000242659,0,0,0,0,0,0,0,0
ENSG00000114573.11|ATP6V1A,6398,2699,4715,8561,7548,4540,2482,5595
ENSG00000239280.1|ENSG00000239280,125,29,108,58,51,27,26,64
ENSG00000240912.1|H2BP3,246,104,879,713,561,238,189,404
ENSG00000184307.17|ZDHHC23,741,85,1370,2920,738,76,39,1201
ENSG00000163617.11|CCDC191,721,173,117,450,966,724,225,265
ENSG00000151576.10|QTRT2,3354,546,4802,3569,2793,737,807,1629
ENSG00000270880.1|ENSG00000270880,8,0,0,5,2,6,6,7
ENSG00000287805.1|ENSG00000287805,1,0,1,0,0,0,1,2
ENSG00000285836.1|ENSG00000285836,11,1,0,0,7,5,14,4
ENSG00000151577.14|DRD3,0,0,0,0,0,5,14,0
ENSG00000241490.1|ENSG00000241490,10,0,1,0,0,11,18,0
ENSG00000174255.8|ZNF80,8,2,3,2,19,10,19,3
ENSG00000240487.1|FAM214BP1,6,5,1,0,2,5,0,3
ENSG00000181847.12|TIGIT,65,0,0,0,0,7,93,5
ENSG00000181722.18|ZBTB20,26339,15435,2159,2928,45557,60273,17138,2607
ENSG00000241560.7|ZBTB20-AS1,30,0,0,0,5,0,34,6
ENSG00000242290.2|ZBTB20-AS5,10,0,0,0,0,0,16,0
ENSG00000241295.1|ZBTB20-AS2,0,0,0,0,0,0,1,0
ENSG00000239946.1|ZBTB20-AS3,0,0,0,0,0,0,0,0
ENSG00000242880.2|ENSG00000242880,38,31,22,8,37,50,43,9
ENSG00000259976.3|ENSG00000259976,4988,3057,438,1029,5802,2190,1191,2294
ENSG00000284134.1|MIR568,1,1,1,1,1,1,1,1
ENSG00000264623.3|MIR4796,2,2,0,0,4,9,3,0
ENSG00000240002.1|YBX1P3,3,0,0,0,0,0,5,0
ENSG00000242767.1|ZBTB20-AS4,40,24,5,7,191,85,11,8
ENSG00000288896.2|ENSG00000288896,17,8,6,35,22,46,22,14
ENSG00000244157.1|EIF4E2P2,9,7,4,5,3,4,9,0
ENSG00000287795.1|ENSG00000287795,2,0,0,0,0,1,9,0
ENSG00000288074.1|ENSG00000288074,54,5,3,2,10,15,43,11
ENSG00000172020.13|GAP43,2498,7663,6745,5009,10279,11931,940,2843
ENSG00000241596.1|ENSG00000241596,10,17,8,4,10,41,4,6
ENSG00000289153.2|ENSG00000289153,12,0,0,0,0,0,6,0
ENSG00000241397.1|LINC00903,0,0,0,0,0,0,0,0
ENSG00000243197.8|TUSC7,22,7,0,0,0,0,34,0
ENSG00000274732.1|ENSG00000274732,0,0,0,0,0,0,0,0
ENSG00000185565.12|LSAMP,742,2732,350,565,349,4035,4447,538
ENSG00000243359.3|RN7SL815P,3,3,0,0,0,0,5,0
ENSG00000240922.1|LSAMP-AS1,1,1,1,1,1,1,3,0
ENSG00000241156.3|RN7SL582P,9,5,2,3,2,4,11,1
ENSG00000198406.7|BZW1P2,663,485,1606,1460,2416,503,614,1100
ENSG00000278072.1|ENSG00000278072,1,1,0,0,0,2,1,0
ENSG00000265433.1|MIR4447,2,1,0,0,1,0,2,0
ENSG00000242385.1|LINC00901,5,0,0,0,0,0,11,0
ENSG00000200372.1|RNU5E-8P,5,1,3,0,0,0,6,0
ENSG00000243014.1|PTMAP8,30,8,23,26,21,10,35,19
ENSG00000206889.1|RNU6-1200P,2,0,0,0,0,0,0,0
ENSG00000241213.2|LINC02024,81,82,20,12,4,21,199,11
ENSG00000242816.2|ENSG00000242816,9,0,0,0,0,0,27,1
ENSG00000239268.5|ENSG00000239268,136,172,41,76,5,60,744,13
ENSG00000240393.1|ENSG00000240393,86,83,11,35,0,21,260,5
ENSG00000243276.6|ENSG00000243276,7,0,3,3,0,5,15,0
ENSG00000286660.1|ENSG00000286660,0,0,0,0,0,0,7,0
ENSG00000163424.9|TEX55,4,0,0,0,0,0,8,0
ENSG00000251012.2|ENSG00000251012,0,0,0,0,0,0,0,0
ENSG00000114638.8|UPK1B,11,1,0,0,4,0,13,0
ENSG00000144847.13|IGSF11,1314,253,7055,6112,1462,1319,45,395
ENSG00000239877.3|IGSF11-AS1,0,0,1,0,0,0,17,0
ENSG00000121578.13|B4GALT4,782,254,261,1277,1247,397,330,1136
ENSG00000240254.2|B4GALT4-AS1,0,0,0,0,0,0,4,0
ENSG00000113845.10|TIMMDC1,1528,563,2417,2565,2200,903,488,1521
ENSG00000121594.12|CD80,4,0,0,0,0,0,12,0
ENSG00000207310.1|RNU6-1127P,0,0,0,0,0,0,6,0
ENSG00000176142.13|TMEM39A,2763,521,2060,2728,2544,781,959,1517
ENSG00000163389.12|POGLUT1,1790,538,2242,2502,2045,808,677,1594
ENSG00000031081.11|ARHGAP31,651,53,10,57,2566,1542,516,43
ENSG00000242829.1|RPS26P21,1,1,1,1,10,9,6,0
ENSG00000241155.1|ARHGAP31-AS1,24,0,17,27,18,24,38,8
ENSG00000272662.1|TIMMDC1-DT,10,4,24,15,13,6,12,6
ENSG00000144843.12|ADPRH,96,47,98,208,293,53,88,69
ENSG00000272967.1|ENSG00000272967,4,0,2,1,1,1,0,4
ENSG00000144837.9|PLA1A,10,0,0,0,0,0,16,0
ENSG00000121577.14|POPDC2,104,34,27,32,71,28,55,30
ENSG00000286584.3|ENSG00000286584,6,0,0,0,0,0,0,0
ENSG00000138495.7|COX17,1005,247,794,1005,868,430,336,648
ENSG00000242052.1|RPL10P7,2,3,1,3,6,2,4,3
ENSG00000289134.1|ENSG00000289134,2,2,1,6,2,1,12,2
ENSG00000183833.16|CFAP91,1119,124,26,37,956,697,277,28
ENSG00000285585.1|ENSG00000285585,0,0,0,0,0,0,0,0
ENSG00000239994.2|ENSG00000239994,0,0,0,0,0,0,0,0
ENSG00000144852.20|NR1I2,31,3,2,0,30,3,30,2
